2024-12-25 07:33:15 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-25 07:33:15 - INFO - train data: 6053
2024-12-25 07:33:15 - INFO - valid data: 1513
2024-12-25 07:34:32 - INFO - Initial_train_loss-0.0026896  Initial_val_loss-0.0026734
2024-12-25 16:26:41 - INFO - epoch-135, train_loss-0.0012918, val_loss-0.0015192
2024-12-25 16:30:26 - INFO - epoch-136, train_loss-0.0012917, val_loss-0.0015195
2024-12-25 16:34:12 - INFO - epoch-137, train_loss-0.0012917, val_loss-0.0015341
2024-12-25 16:37:56 - INFO - epoch-138, train_loss-0.0012916, val_loss-0.0015206
2024-12-25 16:41:41 - INFO - epoch-139, train_loss-0.0012919, val_loss-0.0015275
2024-12-25 16:46:02 - INFO - epoch-140, train_loss-0.0012917, val_loss-0.0015264
2024-12-25 16:51:44 - INFO - epoch-141, train_loss-0.0012917, val_loss-0.0015260
2024-12-25 16:55:28 - INFO - epoch-142, train_loss-0.0012917, val_loss-0.0015183
2024-12-25 16:59:13 - INFO - epoch-143, train_loss-0.0012917, val_loss-0.0015214
2024-12-25 17:02:57 - INFO - epoch-144, train_loss-0.0012917, val_loss-0.0015043
2024-12-25 17:06:42 - INFO - epoch-145, train_loss-0.0012916, val_loss-0.0015215
2024-12-25 17:10:26 - INFO - epoch-146, train_loss-0.0012915, val_loss-0.0015014
2024-12-25 17:14:11 - INFO - epoch-147, train_loss-0.0012913, val_loss-0.0015257
2024-12-25 17:17:55 - INFO - epoch-148, train_loss-0.0012913, val_loss-0.0015252
2024-12-25 17:21:40 - INFO - epoch-149, train_loss-0.0012919, val_loss-0.0015322
2024-12-25 17:25:24 - INFO - epoch-150, train_loss-0.0012915, val_loss-0.0015181
2024-12-25 17:29:08 - INFO - epoch-151, train_loss-0.0012917, val_loss-0.0015241
2024-12-25 17:32:53 - INFO - epoch-152, train_loss-0.0012913, val_loss-0.0015280
2024-12-25 17:36:37 - INFO - epoch-153, train_loss-0.0012912, val_loss-0.0015184
2024-12-25 17:40:21 - INFO - epoch-154, train_loss-0.0012914, val_loss-0.0015250
2024-12-25 17:44:05 - INFO - epoch-155, train_loss-0.0012915, val_loss-0.0015337
2024-12-25 17:48:51 - INFO - epoch-156, train_loss-0.0012913, val_loss-0.0015099
2024-12-25 17:54:28 - INFO - epoch-157, train_loss-0.0012913, val_loss-0.0015161
2024-12-25 17:58:12 - INFO - epoch-158, train_loss-0.0012912, val_loss-0.0015287
2024-12-25 18:01:57 - INFO - epoch-159, train_loss-0.0012913, val_loss-0.0015312
2024-12-25 18:05:43 - INFO - epoch-160, train_loss-0.0012908, val_loss-0.0015129
2024-12-25 18:09:27 - INFO - epoch-161, train_loss-0.0012908, val_loss-0.0015173
2024-12-25 18:13:11 - INFO - epoch-162, train_loss-0.0012909, val_loss-0.0015267
2024-12-25 18:16:55 - INFO - epoch-163, train_loss-0.0012912, val_loss-0.0015159
2024-12-25 18:20:39 - INFO - epoch-164, train_loss-0.0012909, val_loss-0.0015131
2024-12-25 18:24:23 - INFO - epoch-165, train_loss-0.0012908, val_loss-0.0015297
2024-12-25 18:28:07 - INFO - epoch-166, train_loss-0.0012913, val_loss-0.0015261
2024-12-25 18:31:51 - INFO - epoch-167, train_loss-0.0012907, val_loss-0.0015229
2024-12-25 18:35:35 - INFO - epoch-168, train_loss-0.0012909, val_loss-0.0015312
2024-12-25 18:39:18 - INFO - epoch-169, train_loss-0.0012908, val_loss-0.0015212
2024-12-25 18:43:02 - INFO - epoch-170, train_loss-0.0012909, val_loss-0.0015065
2024-12-25 18:46:46 - INFO - epoch-171, train_loss-0.0012908, val_loss-0.0015343
2024-12-25 18:51:31 - INFO - epoch-172, train_loss-0.0012907, val_loss-0.0015246
2024-12-25 18:56:51 - INFO - epoch-173, train_loss-0.0012911, val_loss-0.0015279
2024-12-25 19:00:34 - INFO - epoch-174, train_loss-0.0012907, val_loss-0.0015316
2024-12-25 19:04:18 - INFO - epoch-175, train_loss-0.0012906, val_loss-0.0015225
2024-12-25 19:08:03 - INFO - epoch-176, train_loss-0.0012904, val_loss-0.0015337
2024-12-25 19:11:46 - INFO - epoch-177, train_loss-0.0012904, val_loss-0.0015345
2024-12-25 19:15:30 - INFO - epoch-178, train_loss-0.0012907, val_loss-0.0015229
2024-12-25 19:19:14 - INFO - epoch-179, train_loss-0.0012905, val_loss-0.0015246
2024-12-25 19:22:58 - INFO - epoch-180, train_loss-0.0012904, val_loss-0.0015255
2024-12-25 19:26:42 - INFO - epoch-181, train_loss-0.0012906, val_loss-0.0015298
2024-12-25 19:30:26 - INFO - epoch-182, train_loss-0.0012905, val_loss-0.0015187
2024-12-25 19:34:10 - INFO - epoch-183, train_loss-0.0012901, val_loss-0.0015225
2024-12-25 19:37:53 - INFO - epoch-184, train_loss-0.0012902, val_loss-0.0015228
2024-12-25 19:41:37 - INFO - epoch-185, train_loss-0.0012902, val_loss-0.0015249
