2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-04 20:45:54 - INFO - epoch-49, train_mse_loss-0.0003252, train_kl_loss-0.0000000, val_mse_loss-0.0006841, val_kl_loss-0.0000000
2025-03-04 20:50:06 - INFO - epoch-50, train_mse_loss-0.0003251, train_kl_loss-0.0000000, val_mse_loss-0.0006223, val_kl_loss-0.0000000
2025-03-04 20:54:18 - INFO - epoch-51, train_mse_loss-0.0003250, train_kl_loss-0.0000000, val_mse_loss-0.0005222, val_kl_loss-0.0000000
2025-03-04 20:58:31 - INFO - epoch-52, train_mse_loss-0.0003249, train_kl_loss-0.0000000, val_mse_loss-0.0006170, val_kl_loss-0.0000000
2025-03-04 21:02:42 - INFO - epoch-53, train_mse_loss-0.0003248, train_kl_loss-0.0000000, val_mse_loss-0.0005702, val_kl_loss-0.0000000
2025-03-04 21:06:54 - INFO - epoch-54, train_mse_loss-0.0003247, train_kl_loss-0.0000000, val_mse_loss-0.0005521, val_kl_loss-0.0000000
2025-03-04 21:11:08 - INFO - epoch-55, train_mse_loss-0.0003246, train_kl_loss-0.0000000, val_mse_loss-0.0005725, val_kl_loss-0.0000000
2025-03-04 21:15:20 - INFO - epoch-56, train_mse_loss-0.0003246, train_kl_loss-0.0000000, val_mse_loss-0.0005516, val_kl_loss-0.0000000
2025-03-04 21:19:32 - INFO - epoch-57, train_mse_loss-0.0003245, train_kl_loss-0.0000000, val_mse_loss-0.0005780, val_kl_loss-0.0000000
2025-03-04 21:23:46 - INFO - epoch-58, train_mse_loss-0.0003245, train_kl_loss-0.0000000, val_mse_loss-0.0005247, val_kl_loss-0.0000000
2025-03-04 21:27:59 - INFO - epoch-59, train_mse_loss-0.0003244, train_kl_loss-0.0000000, val_mse_loss-0.0005534, val_kl_loss-0.0000000
2025-03-04 21:32:12 - INFO - epoch-60, train_mse_loss-0.0003244, train_kl_loss-0.0000000, val_mse_loss-0.0005509, val_kl_loss-0.0000000
2025-03-04 21:36:25 - INFO - epoch-61, train_mse_loss-0.0003244, train_kl_loss-0.0000000, val_mse_loss-0.0005405, val_kl_loss-0.0000000
2025-03-04 21:40:38 - INFO - epoch-62, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005188, val_kl_loss-0.0000000
2025-03-04 21:44:53 - INFO - epoch-63, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005517, val_kl_loss-0.0000000
2025-03-04 21:49:07 - INFO - epoch-64, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005416, val_kl_loss-0.0000000
2025-03-04 21:53:18 - INFO - epoch-65, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005740, val_kl_loss-0.0000000
