2024-12-26 13:01:27 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-26 13:01:27 - INFO - train data: 6053
2024-12-26 13:01:27 - INFO - valid data: 1513
2024-12-26 13:02:53 - INFO - Initial_train_loss-0.0176536  Initial_val_loss-0.0176341
2024-12-27 10:38:28 - INFO - epoch-275, train_loss-0.0013235, val_loss-0.0013866
2024-12-27 10:42:53 - INFO - epoch-276, train_loss-0.0013234, val_loss-0.0013824
2024-12-27 10:47:18 - INFO - epoch-277, train_loss-0.0013235, val_loss-0.0013907
2024-12-27 10:51:44 - INFO - epoch-278, train_loss-0.0013235, val_loss-0.0013870
2024-12-27 10:56:13 - INFO - epoch-279, train_loss-0.0013234, val_loss-0.0013860
2024-12-27 11:00:45 - INFO - epoch-280, train_loss-0.0013234, val_loss-0.0013869
2024-12-27 11:05:16 - INFO - epoch-281, train_loss-0.0013234, val_loss-0.0013871
2024-12-27 11:09:46 - INFO - epoch-282, train_loss-0.0013235, val_loss-0.0013895
2024-12-27 11:14:17 - INFO - epoch-283, train_loss-0.0013235, val_loss-0.0013857
2024-12-27 11:18:48 - INFO - epoch-284, train_loss-0.0013235, val_loss-0.0013880
2024-12-27 11:23:18 - INFO - epoch-285, train_loss-0.0013235, val_loss-0.0013915
2024-12-27 11:27:48 - INFO - epoch-286, train_loss-0.0013235, val_loss-0.0013845
2024-12-27 11:32:19 - INFO - epoch-287, train_loss-0.0013235, val_loss-0.0013893
2024-12-27 11:36:49 - INFO - epoch-288, train_loss-0.0013235, val_loss-0.0013910
2024-12-27 11:41:19 - INFO - epoch-289, train_loss-0.0013235, val_loss-0.0013895
2024-12-27 11:45:49 - INFO - epoch-290, train_loss-0.0013235, val_loss-0.0013909
2024-12-27 11:50:20 - INFO - epoch-291, train_loss-0.0013234, val_loss-0.0013916
2024-12-27 11:54:51 - INFO - epoch-292, train_loss-0.0013235, val_loss-0.0013880
2024-12-27 11:59:22 - INFO - epoch-293, train_loss-0.0013235, val_loss-0.0013823
2024-12-27 12:03:54 - INFO - epoch-294, train_loss-0.0013235, val_loss-0.0013877
2024-12-27 12:08:26 - INFO - epoch-295, train_loss-0.0013235, val_loss-0.0013906
2024-12-27 12:13:00 - INFO - epoch-296, train_loss-0.0013234, val_loss-0.0013889
2024-12-27 12:17:32 - INFO - epoch-297, train_loss-0.0013234, val_loss-0.0013882
2024-12-27 12:22:06 - INFO - epoch-298, train_loss-0.0013235, val_loss-0.0013893
2024-12-27 12:26:38 - INFO - epoch-299, train_loss-0.0013235, val_loss-0.0013880
